Time,Position
6.262999999999999901e+00,4.811635736389599516e-01,4.048682004468022733e-01
6.264000000000000234e+00,4.767535362114112552e-01,3.978307904214046786e-01
6.265000000000000568e+00,4.757978013212567636e-01,3.953260461050939756e-01
6.266000000000000014e+00,4.753128184242005339e-01,3.942196709734524518e-01
6.267000000000000348e+00,4.845316019622598058e-01,3.960694062389132908e-01
6.267999999999999794e+00,4.831901974160947577e-01,3.942844367053305876e-01
6.269000000000000128e+00,4.786989740047460917e-01,3.952347516195188204e-01
6.270000000000000462e+00,4.752079675430480599e-01,3.989481578733433120e-01
6.270999999999999908e+00,4.876383468688653133e-01,3.946058678697489941e-01
6.272000000000000242e+00,4.795030394335077495e-01,3.966230389612320772e-01
6.272999999999999687e+00,4.852723776988121518e-01,4.000503395106543292e-01
6.274000000000000021e+00,4.851542461344295898e-01,4.013634279185660514e-01
6.275000000000000355e+00,4.843000112066484508e-01,3.963035344947550831e-01
6.275999999999999801e+00,4.829337287579008597e-01,4.033258984500779354e-01
6.277000000000000135e+00,4.748700432128762916e-01,4.029836958120427415e-01
6.278000000000000469e+00,4.806233551496749690e-01,3.958391827191016232e-01
6.278999999999999915e+00,4.885213225218874022e-01,3.876272246355284001e-01
6.280000000000000249e+00,4.846829011513017482e-01,3.918111100151440152e-01
6.280999999999999694e+00,4.824815306166998496e-01,4.029716908575734502e-01
6.282000000000000028e+00,4.825217861786113560e-01,3.999521406693298253e-01
6.283000000000000362e+00,4.875436800987578145e-01,4.016892196793070413e-01
6.283999999999999808e+00,4.816982839961249097e-01,3.996324894821518536e-01
6.285000000000000142e+00,4.757728251840489531e-01,4.020384630010184202e-01
6.286000000000000476e+00,4.769049990635066960e-01,4.019907739291468940e-01
6.286999999999999922e+00,4.863922000038545801e-01,4.024520083647935009e-01
6.288000000000000256e+00,4.930853896736911990e-01,4.004015986508387970e-01
6.288999999999999702e+00,4.940339367182318142e-01,4.076811815963454766e-01
6.290000000000000036e+00,4.847837474810994807e-01,4.035215887042175043e-01
6.291000000000000369e+00,4.828697997014601562e-01,3.975344913669465186e-01
6.291999999999999815e+00,4.818804275695471873e-01,4.030146494363317511e-01
6.293000000000000149e+00,4.828461245841899618e-01,3.990618600287845763e-01
6.294000000000000483e+00,4.958788305987372191e-01,4.029901894851269928e-01
6.294999999999999929e+00,4.868927853270095807e-01,4.003322443828389865e-01
6.296000000000000263e+00,4.938255302524494628e-01,4.014801929667479730e-01
6.296999999999999709e+00,4.884116316853003847e-01,4.006592265056759250e-01
6.298000000000000043e+00,4.898171150330167811e-01,3.973281539056177647e-01
6.299000000000000377e+00,4.755164819272900689e-01,3.893317483743641838e-01
6.299999999999999822e+00,4.842758839012514249e-01,3.936641326014326814e-01
6.301000000000000156e+00,4.879120954379874697e-01,4.001389447261354815e-01
6.302000000000000490e+00,4.934812875843006541e-01,4.000283799352913894e-01
6.302999999999999936e+00,4.951735023735501784e-01,3.996406543711413795e-01
6.304000000000000270e+00,4.815522350170814425e-01,3.984938674723911833e-01
6.304999999999999716e+00,4.835754268910523734e-01,4.036526865294810529e-01
6.306000000000000050e+00,4.883184017773041785e-01,3.958386255089250128e-01
6.307000000000000384e+00,4.904761699669080155e-01,4.070173729547090780e-01
6.307999999999999829e+00,4.884897600593819944e-01,3.983883635497922904e-01
6.309000000000000163e+00,4.929270926971439093e-01,4.041951027184492173e-01
6.310000000000000497e+00,4.951829829447660369e-01,3.950953670969536424e-01
6.310999999999999943e+00,4.924520593025730753e-01,4.018661677619190242e-01
6.312000000000000277e+00,4.933272914934657138e-01,3.986926640158257040e-01
6.312999999999999723e+00,4.892464527336625180e-01,4.014376374838706241e-01
6.314000000000000057e+00,4.869503143441550885e-01,4.020197301750553232e-01
6.315000000000000391e+00,4.912287476984081303e-01,4.058786446332302011e-01
6.315999999999999837e+00,4.911742956311769270e-01,4.023650650854199151e-01
6.317000000000000171e+00,4.864749911694866147e-01,3.998627309970123056e-01
6.318000000000000504e+00,4.895247403702867595e-01,3.974006551198135950e-01
6.318999999999999950e+00,4.873659449613281236e-01,4.034809934721051428e-01
6.320000000000000284e+00,4.908451359160787009e-01,3.972081694829217025e-01
6.320999999999999730e+00,4.864515301733701724e-01,4.064439827016417817e-01
6.322000000000000064e+00,4.928508508154554324e-01,4.057384348744663694e-01
6.323000000000000398e+00,4.934208957259011985e-01,4.074936270552190765e-01
6.323999999999999844e+00,4.855696026002531696e-01,3.920492552614159854e-01
6.325000000000000178e+00,4.843911049771184030e-01,4.030660661695368852e-01
6.326000000000000512e+00,4.971080124441485393e-01,4.052643773672962024e-01
6.326999999999999957e+00,4.927507695618437711e-01,4.045483968893882065e-01
6.328000000000000291e+00,4.871245431191991715e-01,4.094987408856954336e-01
6.328999999999999737e+00,4.901335130558193143e-01,4.140686713012304287e-01
6.330000000000000071e+00,4.918354741734710656e-01,3.986059591199538898e-01
6.331000000000000405e+00,4.952075781129167131e-01,3.987755682842754057e-01
6.331999999999999851e+00,4.934475785589181318e-01,3.988841206688983343e-01
6.333000000000000185e+00,4.924596364803600634e-01,4.042389836498761491e-01
6.334000000000000519e+00,4.948376155317544267e-01,3.981365631791730086e-01
6.334999999999999964e+00,5.014187199950079776e-01,3.941545242413347916e-01
6.336000000000000298e+00,4.954417660719052652e-01,4.068353174210161405e-01
6.336999999999999744e+00,4.949723054021318847e-01,4.102056209365794737e-01
6.338000000000000078e+00,4.881516860073096264e-01,4.082979265538764779e-01
6.339000000000000412e+00,4.843690766855099361e-01,4.036605088237644190e-01
6.339999999999999858e+00,4.932356445417014901e-01,3.972626781608112334e-01
6.341000000000000192e+00,5.017039465876916848e-01,4.020940591899120897e-01
6.342000000000000526e+00,5.001484863156204774e-01,4.025843148425501394e-01
6.342999999999999972e+00,4.965160406430902396e-01,4.048081910486713286e-01
6.344000000000000306e+00,4.857588431808652629e-01,4.050044784461179770e-01
6.344999999999999751e+00,5.022799880106393333e-01,4.054024874923455313e-01
6.346000000000000085e+00,4.973237412904259469e-01,3.948200593366562594e-01
6.347000000000000419e+00,4.996218682694075763e-01,4.070617721995550831e-01
6.347999999999999865e+00,4.863372065248512399e-01,4.107255387953502868e-01
6.349000000000000199e+00,4.879288931624378156e-01,3.973543698242886779e-01
6.350000000000000533e+00,4.925230752868980377e-01,4.066720686454957656e-01
6.350999999999999979e+00,5.012109357352568795e-01,4.032256644953585156e-01
6.352000000000000313e+00,5.065141125267973443e-01,3.997210036129893451e-01
6.352999999999999758e+00,4.990891063323854016e-01,4.006250603450803860e-01
6.354000000000000092e+00,4.967507881276284065e-01,4.040615328926369654e-01
6.355000000000000426e+00,4.980925750304699973e-01,4.028058946064848600e-01
6.355999999999999872e+00,5.036200359790534709e-01,4.063999146212332048e-01
6.357000000000000206e+00,4.947482959118799650e-01,4.087946006061867754e-01
6.358000000000000540e+00,5.006731778679578415e-01,4.079292983434585906e-01
6.358999999999999986e+00,4.991364054086757651e-01,4.040514431732029066e-01
6.360000000000000320e+00,4.981485438646476305e-01,4.007175031302130930e-01
6.360999999999999766e+00,4.960236151117517478e-01,4.023977210904058355e-01
6.362000000000000099e+00,4.923400885113094483e-01,4.049302025456080201e-01
6.363000000000000433e+00,4.959815048637802870e-01,4.062089521562856631e-01
6.363999999999999879e+00,5.018851276283804452e-01,3.983342797010639980e-01
6.365000000000000213e+00,5.042618698850871439e-01,3.967766087643065376e-01
6.366000000000000547e+00,5.020307414051138339e-01,3.999404205528387379e-01
6.366999999999999993e+00,5.045645957046087648e-01,4.153933249337768419e-01
6.368000000000000327e+00,5.058325933625630322e-01,4.064716663059194102e-01
6.368999999999999773e+00,4.947949847638775656e-01,4.009275796320942997e-01
6.370000000000000107e+00,4.973958791337952934e-01,4.098287954455839266e-01
6.371000000000000441e+00,4.995327585024036954e-01,4.059268323556590174e-01
6.371999999999999886e+00,5.083114833368868046e-01,4.073827660661487604e-01
6.373000000000000220e+00,4.988014298242544609e-01,4.098768762286455480e-01
6.374000000000000554e+00,4.990753715891677045e-01,4.114423583359171355e-01
6.375000000000000000e+00,5.000217497427245084e-01,4.139647874668186955e-01
6.376000000000000334e+00,5.168739354184236356e-01,4.015672241947236265e-01
6.376999999999999780e+00,5.070404581955700873e-01,3.964473566855417630e-01
6.378000000000000114e+00,5.015084222924701685e-01,4.023010488504147886e-01
6.379000000000000448e+00,5.011108734790437058e-01,4.133932516747980679e-01
6.379999999999999893e+00,5.082282137296333380e-01,4.021144646843385906e-01
6.381000000000000227e+00,5.069005829341461933e-01,3.921390677251500589e-01
6.382000000000000561e+00,5.009087639239311329e-01,4.116906204402330238e-01
6.383000000000000007e+00,4.985279261283580010e-01,4.108708096501788032e-01
6.384000000000000341e+00,5.104976111450405529e-01,4.012951797014892019e-01
6.384999999999999787e+00,5.096974557435663966e-01,4.083306746831280587e-01
6.386000000000000121e+00,5.123186129359146301e-01,4.115228200073289266e-01
6.387000000000000455e+00,5.053215609766735783e-01,4.073546294920951660e-01
6.387999999999999901e+00,4.987041197761568068e-01,4.000534088839736713e-01
6.389000000000000234e+00,5.109875748096965875e-01,4.092874590677909596e-01
6.390000000000000568e+00,5.030343274752254734e-01,4.032963975511226207e-01
6.391000000000000014e+00,5.013431237958604347e-01,4.111650626277446041e-01
6.392000000000000348e+00,5.011667234027665785e-01,4.058661513410665167e-01
6.392999999999999794e+00,5.058278011431067700e-01,4.097244302339732580e-01
6.394000000000000128e+00,5.176699578672221413e-01,4.105189122897646703e-01
6.395000000000000462e+00,5.134267659906271986e-01,4.090856797068384565e-01
6.395999999999999908e+00,5.026520771071691929e-01,4.057516090388477714e-01
6.397000000000000242e+00,4.977525743728089536e-01,4.067655724568712827e-01
6.398000000000000576e+00,5.045794314068515751e-01,4.066931351670293182e-01
6.399000000000000021e+00,5.081089239712807126e-01,4.027286165950033081e-01
6.400000000000000355e+00,5.092298326839597156e-01,4.082479330664599559e-01
6.400999999999999801e+00,5.136572823955158906e-01,4.104365408164927786e-01
6.402000000000000135e+00,5.097272252645596025e-01,4.081116210824102808e-01
6.403000000000000469e+00,5.156428118030523811e-01,4.108205823526566158e-01
6.403999999999999915e+00,5.032226266428252437e-01,4.115985739615913852e-01
6.405000000000000249e+00,5.016400759891357364e-01,4.031095906920938443e-01
6.405999999999999694e+00,5.047416958774700868e-01,4.095066963698626994e-01
6.407000000000000028e+00,5.101495080302289598e-01,4.155186615789378535e-01
6.408000000000000362e+00,5.135774436657657427e-01,4.197570071778542466e-01
6.408999999999999808e+00,5.056595200363527276e-01,4.065728517527990027e-01
6.410000000000000142e+00,5.059030479796807755e-01,4.029240718210775341e-01
6.411000000000000476e+00,4.999726793919589407e-01,4.082476773500418599e-01
6.411999999999999922e+00,5.140119893970995779e-01,4.075579142791413978e-01
6.413000000000000256e+00,5.145720563095338429e-01,4.054573655725912662e-01
6.413999999999999702e+00,5.057204062807659772e-01,4.156676803999748149e-01
6.415000000000000036e+00,5.120921593970126917e-01,4.092515431371243628e-01
6.416000000000000369e+00,5.121880779751601942e-01,4.057905902527791375e-01
6.416999999999999815e+00,5.114011925630831401e-01,4.036269151926403231e-01
6.418000000000000149e+00,5.121184102877677224e-01,4.038386345468415461e-01
6.419000000000000483e+00,5.123934023466564236e-01,4.124299762097138888e-01
6.419999999999999929e+00,5.095170498002863368e-01,4.122041363907589795e-01
6.421000000000000263e+00,5.168023514302321209e-01,4.131219066904094350e-01
6.421999999999999709e+00,5.132677138424733831e-01,4.051394630519721818e-01
6.423000000000000043e+00,5.135169815423413775e-01,4.115147159955236389e-01
6.424000000000000377e+00,5.087036370734703272e-01,4.079305020859957942e-01
6.424999999999999822e+00,5.098434379924254856e-01,4.030727997823418951e-01
6.426000000000000156e+00,5.191162210168559499e-01,4.162228823739074768e-01
6.427000000000000490e+00,5.163910061816028296e-01,4.058137216091456945e-01
6.427999999999999936e+00,5.181980318038392763e-01,4.118722120099213013e-01
6.429000000000000270e+00,5.199787587221518237e-01,4.133330275652329910e-01
6.429999999999999716e+00,5.179179526212526197e-01,4.054759458216980472e-01
6.431000000000000050e+00,5.142099376946740463e-01,4.039780539252601499e-01
6.432000000000000384e+00,5.082381634263062331e-01,4.138923369670812757e-01
6.432999999999999829e+00,5.138089865062951400e-01,4.157149243444359099e-01
6.434000000000000163e+00,5.170679213507264338e-01,4.083683832593710261e-01
6.435000000000000497e+00,5.155415738746780274e-01,4.175531364987955518e-01
6.435999999999999943e+00,5.097014507963292251e-01,4.062395936965990662e-01
6.437000000000000277e+00,5.197689760408520376e-01,4.114194718463887179e-01
6.437999999999999723e+00,5.250902693025787382e-01,4.066741661003964170e-01
6.439000000000000057e+00,5.224520358170537948e-01,4.065659283209153152e-01
6.440000000000000391e+00,5.145903228752015668e-01,4.089844016379549085e-01
6.440999999999999837e+00,5.127769850055176049e-01,4.132714751188940605e-01
6.442000000000000171e+00,5.144571796784895845e-01,4.179329779597112382e-01
6.443000000000000504e+00,5.221669348539317301e-01,4.185015914763091094e-01
6.443999999999999950e+00,5.237344572119014829e-01,4.032871621023501052e-01
6.445000000000000284e+00,5.132389417562662759e-01,4.112017474158278230e-01
6.445999999999999730e+00,5.172509354436919393e-01,4.163574574932272787e-01
6.447000000000000064e+00,5.226446339959535115e-01,4.039151249143131950e-01
6.448000000000000398e+00,5.187103698499535565e-01,4.090225983168413459e-01
6.448999999999999844e+00,5.169237539851379015e-01,4.129380895766076587e-01
6.450000000000000178e+00,5.130260948726257375e-01,4.123125758406773755e-01
6.451000000000000512e+00,5.195254387653164274e-01,4.114586905518320958e-01
6.451999999999999957e+00,5.148321210798937342e-01,4.074468677986894938e-01
6.453000000000000291e+00,5.236918173085378658e-01,4.054000359992476765e-01
6.453999999999999737e+00,5.229513977482025400e-01,4.090773424061537877e-01
6.455000000000000071e+00,5.146783340075732349e-01,4.102391504580540915e-01
6.456000000000000405e+00,5.223683723908376653e-01,4.124218720896670187e-01
6.456999999999999851e+00,5.234511522067532008e-01,4.110241809680074132e-01
6.458000000000000185e+00,5.114825318134537113e-01,4.116033196436550967e-01
6.459000000000000519e+00,5.152116553417882550e-01,4.167165218582086217e-01
6.459999999999999964e+00,5.182219418487028495e-01,4.149934499732337301e-01
6.461000000000000298e+00,5.215839219653886083e-01,4.052054763701152251e-01
6.461999999999999744e+00,5.244685538575289963e-01,4.069843004964595057e-01
6.463000000000000078e+00,5.254769709805829914e-01,4.039022556958877797e-01
6.464000000000000412e+00,5.211082737598793369e-01,4.104369334334450614e-01
6.464999999999999858e+00,5.288244188602112539e-01,4.199970904409894290e-01
6.466000000000000192e+00,5.249486611808762415e-01,4.062468943745600192e-01
6.467000000000000526e+00,5.287050754013474796e-01,4.085980329281868051e-01
6.467999999999999972e+00,5.188379323426327572e-01,4.114614397606777829e-01
6.469000000000000306e+00,5.187661021529554883e-01,4.133581524859146206e-01
6.469999999999999751e+00,5.218539338256390492e-01,4.115420133245035750e-01
6.471000000000000085e+00,5.270167827327664201e-01,4.148338844562756700e-01
6.472000000000000419e+00,5.214283783782364123e-01,4.068959758936478432e-01
6.472999999999999865e+00,5.142007693965721105e-01,4.144820931460607150e-01
6.474000000000000199e+00,5.271427162413200307e-01,4.196326424192665105e-01
6.475000000000000533e+00,5.290129567972157165e-01,4.131633314589463479e-01
6.475999999999999979e+00,5.348668176559645548e-01,4.055996865630261961e-01
6.477000000000000313e+00,5.194930823742460735e-01,4.166205594769207265e-01
6.477999999999999758e+00,5.241907972049819620e-01,4.152996774843624728e-01
6.479000000000000092e+00,5.259847291928265722e-01,4.071678853622203720e-01
6.480000000000000426e+00,5.238713132698897823e-01,4.128792394187584813e-01
6.480999999999999872e+00,5.177121086419075313e-01,4.136848252760084721e-01
6.482000000000000206e+00,5.261295972415337419e-01,4.141001192262774300e-01
6.483000000000000540e+00,5.336875753657521759e-01,4.109814615610876132e-01
6.483999999999999986e+00,5.304475710332522409e-01,4.163253963042226058e-01
6.485000000000000320e+00,5.277943352045845193e-01,4.151541602200624070e-01
6.485999999999999766e+00,5.236371109797789414e-01,4.118906114009354136e-01
6.487000000000000099e+00,5.360515430303949280e-01,4.051238014601265536e-01
6.488000000000000433e+00,5.402446996717905625e-01,4.120085794303180449e-01
6.488999999999999879e+00,5.255983094013392254e-01,4.074575759241482742e-01
6.490000000000000213e+00,5.227101084715310986e-01,4.162170897360607524e-01
6.491000000000000547e+00,5.298741915939391145e-01,4.084092709997850790e-01
6.491999999999999993e+00,5.325904310574188782e-01,4.100221238465038276e-01
6.493000000000000327e+00,5.326711605586315068e-01,4.111898829598071292e-01
6.493999999999999773e+00,5.194930774775843307e-01,4.080176812575024847e-01
6.495000000000000107e+00,5.248210877280672371e-01,4.148635177123105588e-01
6.496000000000000441e+00,5.308249208713126110e-01,4.184675842436438864e-01
6.496999999999999886e+00,5.291666750432968414e-01,4.170848702296179877e-01
6.498000000000000220e+00,5.278102524964487507e-01,4.163218602094259091e-01
6.499000000000000554e+00,5.299495882374211098e-01,4.183173402219847459e-01
6.500000000000000000e+00,5.356303593847524525e-01,4.040564722685360266e-01
6.501000000000000334e+00,5.336950924552521514e-01,4.072316235178344290e-01
6.501999999999999780e+00,5.320625559737631738e-01,4.157138710412944804e-01
6.503000000000000114e+00,5.310675914413874876e-01,4.119791824493406196e-01
6.504000000000000448e+00,5.358027765490452898e-01,4.054792879778342241e-01
6.504999999999999893e+00,5.303191336747283824e-01,4.137778116035853437e-01
6.506000000000000227e+00,5.310858460943902459e-01,4.248748925668596188e-01
6.507000000000000561e+00,5.336173263409721423e-01,4.087275152910353482e-01
6.508000000000000007e+00,5.330068392515687759e-01,4.091610056693923414e-01
6.509000000000000341e+00,5.307585621724784097e-01,4.050199667076586629e-01
6.509999999999999787e+00,5.362217234195406634e-01,4.167264152966425605e-01
6.511000000000000121e+00,5.412002843396110929e-01,4.140249770814583563e-01
6.512000000000000455e+00,5.375114332152446384e-01,4.141203399101135996e-01
6.512999999999999901e+00,5.297101501397274426e-01,4.180707582586010163e-01
6.514000000000000234e+00,5.310799076498717852e-01,4.179391941357304963e-01
6.515000000000000568e+00,5.393632076161549715e-01,4.146530019498179120e-01
6.516000000000000014e+00,5.303774087461959885e-01,4.109812347809804201e-01
6.517000000000000348e+00,5.292591597495670541e-01,4.095280094321051556e-01
6.517999999999999794e+00,5.301016242999776473e-01,4.189287949923162779e-01
6.519000000000000128e+00,5.353337164530538317e-01,4.108722736253690444e-01
6.520000000000000462e+00,5.337708230804459886e-01,4.108716302990949032e-01
6.520999999999999908e+00,5.404137180562409437e-01,4.119671210068715506e-01
6.522000000000000242e+00,5.346916963830650182e-01,4.192374142610775789e-01
6.523000000000000576e+00,5.374355757674846856e-01,4.123752340967651864e-01
6.524000000000000021e+00,5.241402872614557840e-01,4.115182964371331131e-01
6.525000000000000355e+00,5.352089014369000308e-01,4.114489140870377093e-01
6.525999999999999801e+00,5.396116593709152642e-01,4.117901499378884833e-01
6.527000000000000135e+00,5.463337615844985340e-01,4.147042273350003416e-01
6.528000000000000469e+00,5.377285280612370544e-01,4.042650105957176776e-01
6.528999999999999915e+00,5.292571648852117949e-01,4.177770971533242284e-01
6.530000000000000249e+00,5.263466149223278157e-01,4.186575617942118743e-01
6.530999999999999694e+00,5.383650697784836403e-01,4.138025957886449224e-01
6.532000000000000028e+00,5.394752375850307979e-01,4.114183614713410320e-01
6.533000000000000362e+00,5.346758014021202321e-01,4.184591913463560631e-01
6.533999999999999808e+00,5.376329025122567051e-01,4.162885229255131603e-01
6.535000000000000142e+00,5.372483821936440140e-01,4.165126597738680325e-01
6.536000000000000476e+00,5.412233505462453742e-01,4.128455046578263232e-01
6.536999999999999922e+00,5.445601098012446961e-01,4.114823723963050850e-01
6.538000000000000256e+00,5.430691114940052744e-01,4.188100473524639655e-01
6.538999999999999702e+00,5.337097801072870906e-01,4.109460725903082978e-01
6.540000000000000036e+00,5.410750724837583014e-01,4.088489550298662345e-01
6.541000000000000369e+00,5.389677380486486147e-01,4.165201379768347367e-01
6.541999999999999815e+00,5.386228341430931987e-01,4.208324428802548978e-01
6.543000000000000149e+00,5.409072184202081690e-01,4.108989579607109088e-01
6.544000000000000483e+00,5.385498054787912769e-01,4.130556273682452484e-01
6.544999999999999929e+00,5.458387378625408903e-01,4.180071596275449219e-01
6.546000000000000263e+00,5.426088960694068764e-01,4.047729286599103249e-01
6.546999999999999709e+00,5.404653355716209084e-01,4.148194091488331403e-01
6.548000000000000043e+00,5.494416723780035650e-01,4.164275771332296427e-01
6.549000000000000377e+00,5.392838215491028153e-01,4.168457547455183820e-01
6.549999999999999822e+00,5.368058814510391352e-01,4.085964655934178347e-01
6.551000000000000156e+00,5.403916623970675959e-01,4.120444184527642939e-01
6.552000000000000490e+00,5.480000637642049588e-01,4.121540580069522619e-01
6.552999999999999936e+00,5.419267071300382099e-01,4.186335838440434221e-01
6.554000000000000270e+00,5.411370416174464681e-01,4.129688328896278238e-01
6.554999999999999716e+00,5.445502705085804029e-01,4.116584917922144204e-01
6.556000000000000050e+00,5.438925069819968705e-01,4.067485749370214343e-01
6.557000000000000384e+00,5.405380859751607314e-01,4.133858425542329962e-01
6.557999999999999829e+00,5.414948841254603185e-01,4.123054026211950829e-01
6.559000000000000163e+00,5.497120742642456204e-01,4.150365744354321262e-01
6.560000000000000497e+00,5.461596083405965141e-01,4.115611061729159137e-01
6.560999999999999943e+00,5.476284950084400194e-01,4.236805744694464027e-01
6.562000000000000277e+00,5.484355543547940748e-01,4.225159783537536518e-01
6.562999999999999723e+00,5.411467829775571392e-01,4.131289950473295836e-01
6.564000000000000057e+00,5.456174137263164470e-01,4.146059326594227490e-01
6.565000000000000391e+00,5.431582118894781042e-01,4.089531831398840467e-01
6.565999999999999837e+00,5.545801355306443359e-01,4.131130301527511928e-01
6.567000000000000171e+00,5.437664864212662374e-01,4.182563574001376683e-01
6.568000000000000504e+00,5.399649969396483895e-01,4.204248502268810861e-01
6.568999999999999950e+00,5.430095712533142827e-01,4.234985220164992348e-01
6.570000000000000284e+00,5.427385310415452357e-01,4.177915824155729596e-01
6.570999999999999730e+00,5.502105607945879662e-01,4.198753470277193367e-01
6.572000000000000064e+00,5.486754214253255491e-01,4.068673837513876457e-01
6.573000000000000398e+00,5.503101531919161182e-01,4.074330641445720880e-01
6.573999999999999844e+00,5.482999460584145890e-01,4.023967310903859285e-01
6.575000000000000178e+00,5.462212310738621124e-01,4.075010319127436720e-01
6.576000000000000512e+00,5.472573047413091807e-01,4.147298634955112195e-01
6.576999999999999957e+00,5.437162084110476190e-01,4.171909140202708643e-01
6.578000000000000291e+00,5.440316742660230576e-01,4.147766921874790902e-01
6.578999999999999737e+00,5.445599632124571432e-01,4.116278520378343631e-01
6.580000000000000071e+00,5.577752703104332799e-01,4.162761438300179861e-01
6.581000000000000405e+00,5.551949853199533713e-01,4.113086998091793900e-01
6.581999999999999851e+00,5.433919694781917942e-01,4.125049829286160374e-01
6.583000000000000185e+00,5.484163917081770201e-01,4.186856908035656577e-01
6.584000000000000519e+00,5.487933412712467929e-01,4.235478661411014034e-01
6.584999999999999964e+00,5.530626291896739710e-01,4.169498224267868536e-01
6.586000000000000298e+00,5.472253530633548468e-01,4.220388692870228886e-01
6.586999999999999744e+00,5.518893504385637971e-01,4.143345047055999597e-01
6.588000000000000078e+00,5.412513785305907987e-01,4.105760419467974209e-01
6.589000000000000412e+00,5.541485326811012024e-01,4.166501107008840910e-01
6.589999999999999858e+00,5.592820480750072543e-01,4.151591690757741593e-01
6.591000000000000192e+00,5.465308985940501296e-01,4.193582643472156812e-01
6.592000000000000526e+00,5.475139957903139010e-01,4.136195294552141855e-01
6.592999999999999972e+00,5.572499234318685213e-01,4.144237518602611470e-01
6.594000000000000306e+00,5.466425514536450425e-01,4.165189228670692634e-01
6.594999999999999751e+00,5.480781605873961126e-01,4.109227124901009831e-01
6.596000000000000085e+00,5.505462371494830309e-01,4.169865246732044617e-01
6.597000000000000419e+00,5.613181961651108054e-01,4.113099550081762978e-01
6.597999999999999865e+00,5.476553534077325258e-01,4.198482231625977890e-01
6.599000000000000199e+00,5.518002029777479001e-01,4.163712574813310807e-01
6.600000000000000533e+00,5.543986536688491062e-01,4.212246813666985501e-01
6.600999999999999979e+00,5.433506479984046011e-01,4.111056140685998561e-01
6.602000000000000313e+00,5.463658642346808092e-01,4.071423147537474585e-01
6.602999999999999758e+00,5.548687214095033848e-01,4.187579103219137844e-01
6.604000000000000092e+00,5.550482386481194741e-01,4.211382604782159533e-01
6.605000000000000426e+00,5.589865201917012527e-01,4.213091786184391396e-01
6.605999999999999872e+00,5.616276725228573907e-01,4.176879494597263154e-01
6.607000000000000206e+00,5.629130458816928861e-01,4.064163787832566488e-01
6.608000000000000540e+00,5.603974979993004979e-01,4.144470444794948194e-01
6.608999999999999986e+00,5.530744778321070587e-01,4.096980324308626131e-01
6.610000000000000320e+00,5.489219762229506916e-01,4.171181145238720966e-01
6.610999999999999766e+00,5.445029000144651077e-01,4.067242552192779081e-01
6.612000000000000099e+00,5.558190514206501343e-01,4.141555108362403037e-01
6.613000000000000433e+00,5.613224606435224251e-01,4.137852063646060841e-01
6.613999999999999879e+00,5.533125315632113628e-01,4.201252378584999225e-01
6.615000000000000213e+00,5.538540225288558494e-01,4.182887892065594304e-01
6.616000000000000547e+00,5.573886573277080370e-01,4.085126291376205976e-01
6.616999999999999993e+00,5.621948431354532039e-01,4.123159780568879662e-01
6.618000000000000327e+00,5.587135278689382423e-01,4.199188108969134081e-01
6.618999999999999773e+00,5.481047894365775885e-01,4.106696910104463694e-01
6.620000000000000107e+00,5.471131064217685802e-01,4.169087574724698597e-01
6.621000000000000441e+00,5.635286246927742049e-01,4.138451169496717430e-01
6.621999999999999886e+00,5.607778672578090928e-01,4.180770080878187800e-01
6.623000000000000220e+00,5.539936275061346782e-01,4.227521094196197704e-01
6.624000000000000554e+00,5.553369309902067563e-01,4.116774778382408795e-01
6.625000000000000000e+00,5.509591327351337497e-01,4.078584400867338311e-01
6.626000000000000334e+00,5.634421683965704641e-01,4.205160727188565484e-01
6.626999999999999780e+00,5.561848255436684374e-01,4.165069721958467586e-01
6.628000000000000114e+00,5.609932207069452392e-01,4.144469305240850998e-01
6.629000000000000448e+00,5.570603666368257878e-01,4.151002858102754156e-01
6.629999999999999893e+00,5.590513036109711065e-01,4.169255297155254336e-01
6.631000000000000227e+00,5.712041306907345017e-01,4.073999315190107162e-01
6.632000000000000561e+00,5.646432738757569680e-01,4.184691991926329790e-01
6.633000000000000007e+00,5.572372544018331375e-01,4.131176971986662005e-01
6.634000000000000341e+00,5.630565786764467617e-01,4.123787596099576236e-01
6.634999999999999787e+00,5.575791909232509225e-01,4.104837296698892191e-01
6.636000000000000121e+00,5.596452111170997501e-01,4.173465672942126004e-01
6.637000000000000455e+00,5.698706712777968919e-01,4.159463746592292899e-01
6.637999999999999901e+00,5.632836507231983036e-01,4.134190323607738748e-01
6.639000000000000234e+00,5.574366583626377825e-01,4.117138377688223660e-01
6.640000000000000568e+00,5.518192396014830470e-01,4.175902077791173173e-01
6.641000000000000014e+00,5.649679934930197378e-01,4.193106441433498421e-01
6.642000000000000348e+00,5.687317877218455164e-01,4.097338526357158228e-01
6.642999999999999794e+00,5.699589688363900786e-01,4.212341100608849587e-01
6.644000000000000128e+00,5.647253345296080473e-01,4.255388146284067030e-01
6.645000000000000462e+00,5.628062934934748851e-01,4.207418949021097254e-01
6.645999999999999908e+00,5.578964186694899130e-01,4.155303201744600661e-01
6.647000000000000242e+00,5.639594844433014620e-01,4.134504653469345814e-01
6.648000000000000576e+00,5.624348091903847990e-01,4.159940612751962252e-01
6.649000000000000021e+00,5.605681822779049472e-01,4.181270373402219964e-01
6.650000000000000355e+00,5.685678761818740989e-01,4.110165925054807823e-01
